12:35:01.017985 2.0 Mb/s 2437 MHz 11b -86dB signal antenna 3 0us Beacon (GLADYS) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:35:01.048489 2.0 Mb/s 2452 MHz 11b -83dB signal antenna 3 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:01.050570 2.0 Mb/s 2452 MHz 11b -83dB signal antenna 3 Retry 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:01.052441 2.0 Mb/s 2452 MHz 11b -82dB signal antenna 3 Retry 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:01.059168 2.0 Mb/s 2452 MHz 11b -82dB signal antenna 3 0us Beacon (2WIRE131) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 9, PRIVACY
12:35:01.083378 2.0 Mb/s 2457 MHz 11b -74dB signal antenna 3 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:01.085752 2.0 Mb/s 2457 MHz 11b -74dB signal antenna 3 Retry 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:01.117966 2.0 Mb/s 2462 MHz 11b -72dB signal antenna 3 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:01.119456 2.0 Mb/s 2462 MHz 11b -82dB signal antenna 3 Retry 258us Probe Response (2WIRE242) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:01.131352 2.0 Mb/s 2462 MHz 11b -85dB signal antenna 3 0us Beacon (2WIRE621) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:35:01.137534 2.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 0us Beacon (2WIRE595) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:35:03.317844 6.0 Mb/s 5745 MHz 11a -88dB signal antenna 3 0us Beacon (MotoVAP_M91317SA66BC) [6.0* 9.0* 12.0* 18.0* 24.0* 36.0 48.0 54.0 Mbit] ESS CH: 149, PRIVACY
12:35:03.468070 6.0 Mb/s 5785 MHz 11a -89dB signal antenna 3 0us Beacon (Cisco_0FD38F43) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:03.468834 6.0 Mb/s 5785 MHz 11a -78dB signal antenna 3 60us Probe Response (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:35:03.475703 6.0 Mb/s 5785 MHz 11a -79dB signal antenna 3 0us Beacon (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:03.726327 1.0 Mb/s 2412 MHz 11b -68dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:03.728907 1.0 Mb/s 2412 MHz 11b -75dB signal antenna 3 Retry 314us Probe Response (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:03.737518 1.0 Mb/s 2412 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (NETGEAR) [1.0* 2.0* 5.5* 11.0* 6.0* 9.0 12.0* 18.0 Mbit] CH: 1
12:35:03.761032 1.0 Mb/s 2417 MHz 11b -69dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:03.790045 1.0 Mb/s 2427 MHz 11b -82dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:03.833100 2.0 Mb/s 2432 MHz 11b -84dB signal antenna 3 0us Beacon (2WIRE393) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 5, PRIVACY
12:35:03.841562 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:03.843791 1.0 Mb/s 2437 MHz 11b -79dB signal antenna 3 Retry 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:03.846696 1.0 Mb/s 2437 MHz 11b -82dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:03.856415 1.0 Mb/s 2437 MHz 11b -83dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6
12:35:03.875078 1.0 Mb/s 2442 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:03.876643 1.0 Mb/s 2442 MHz 11b -84dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:03.881243 1.0 Mb/s 2442 MHz 11b -80dB signal antenna 3 0us Beacon (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:35:03.891753 1.0 Mb/s 2442 MHz 11b -82dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:03.901574 1.0 Mb/s 2442 MHz 11b -80dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:35:03.926278 2.0 Mb/s 2452 MHz 11b -82dB signal antenna 3 0us Beacon (2WIRE131) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 9, PRIVACY
12:35:03.943573 2.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:03.944474 2.0 Mb/s 2462 MHz 11b -86dB signal antenna 3 Retry 258us Probe Response (2WIRE242) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:03.965019 1.0 Mb/s 2462 MHz 11b -83dB signal antenna 3 0us Beacon (ASUS_24) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:35:06.185077 6.0 Mb/s 5745 MHz 11a -88dB signal antenna 3 0us Beacon (MotoVAP_M91317SA66BC) [6.0* 9.0* 12.0* 18.0* 24.0* 36.0 48.0 54.0 Mbit] ESS CH: 149, PRIVACY
12:35:06.335311 6.0 Mb/s 5785 MHz 11a -88dB signal antenna 3 0us Beacon (Cisco_0FD38F43) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:06.336424 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 60us Probe Response (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:35:06.342897 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 0us Beacon (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:06.593958 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:06.596635 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 Retry 314us Probe Response (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:06.603765 1.0 Mb/s 2412 MHz 11b -84dB signal antenna 3 304us Probe Response (TG862G82) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:06.624651 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 0us Beacon (belkin) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 1, PRIVACY
12:35:06.629152 1.0 Mb/s 2417 MHz 11b -67dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:06.669205 1.0 Mb/s 2422 MHz 11b -77dB signal antenna 3 0us Beacon (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:35:06.670643 1.0 Mb/s 2422 MHz 11b -71dB signal antenna 3 0us Beacon (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:35:06.698004 1.0 Mb/s 2427 MHz 11b -81dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:06.745185 1.0 Mb/s 2437 MHz 11b -77dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:06.749507 1.0 Mb/s 2437 MHz 11b -80dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:06.763562 1.0 Mb/s 2437 MHz 11b -89dB signal antenna 3 0us Beacon (Wireless_N) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:35:06.768896 1.0 Mb/s 2437 MHz 11b -81dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:35:06.781055 1.0 Mb/s 2442 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:06.784560 1.0 Mb/s 2442 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:06.786875 1.0 Mb/s 2442 MHz 11b -84dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:06.790406 1.0 Mb/s 2442 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:06.827298 2.0 Mb/s 2452 MHz 11b -85dB signal antenna 3 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:06.831359 2.0 Mb/s 2452 MHz 11b -84dB signal antenna 3 Retry 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:06.871955 2.0 Mb/s 2457 MHz 11b -77dB signal antenna 3 0us Beacon (2WIRE595) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:35:06.900088 2.0 Mb/s 2462 MHz 11b -86dB signal antenna 3 Retry 258us Probe Response (2WIRE242) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:09.154694 6.0 Mb/s 5745 MHz 11a -88dB signal antenna 3 0us Beacon (MotoVAP_M91317SA66BC) [6.0* 9.0* 12.0* 18.0* 24.0* 36.0 48.0 54.0 Mbit] ESS CH: 149, PRIVACY
12:35:09.312508 6.0 Mb/s 5785 MHz 11a -79dB signal antenna 3 0us Beacon (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:09.313386 6.0 Mb/s 5785 MHz 11a -79dB signal antenna 3 60us Probe Response (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:35:09.571852 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.574564 1.0 Mb/s 2412 MHz 11b -74dB signal antenna 3 Retry 314us Probe Response (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.576809 2.0 Mb/s 2412 MHz 11b -80dB signal antenna 3 Retry 258us Probe Response (2WIRE156) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 1, PRIVACY
12:35:09.580082 1.0 Mb/s 2412 MHz 11b -82dB signal antenna 3 304us Probe Response (TG862G82) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.583451 1.0 Mb/s 2412 MHz 11b -81dB signal antenna 3 304us Probe Response (TG862G82) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.586702 1.0 Mb/s 2412 MHz 11b -82dB signal antenna 3 304us Probe Response (TG862G82) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.600469 2.0 Mb/s 2412 MHz 11b -83dB signal antenna 3 0us Beacon (2WIRE156) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
12:35:09.608781 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 Retry 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.611256 1.0 Mb/s 2417 MHz 11b -75dB signal antenna 3 Retry 314us Probe Response (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:09.655027 1.0 Mb/s 2427 MHz 11b -80dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:09.656797 1.0 Mb/s 2427 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:09.659107 1.0 Mb/s 2427 MHz 11b -80dB signal antenna 3 Retry 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:09.669946 2.0 Mb/s 2427 MHz 11b -86dB signal antenna 3 0us Beacon (2WIRE393) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 5, PRIVACY
12:35:09.691614 1.0 Mb/s 2432 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:09.718066 1.0 Mb/s 2432 MHz 11b -77dB signal antenna 3 0us Beacon (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:35:09.724902 1.0 Mb/s 2437 MHz 11b -77dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:09.726034 2.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 Retry 258us Probe Response (Cason) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:09.729106 1.0 Mb/s 2437 MHz 11b -79dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:09.737103 1.0 Mb/s 2437 MHz 11b -82dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:09.738605 1.0 Mb/s 2437 MHz 11b -77dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:35:09.808495 2.0 Mb/s 2462 MHz 11b -74dB signal antenna 3 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:09.809501 2.0 Mb/s 2462 MHz 11b -87dB signal antenna 3 Retry 258us Probe Response (2WIRE242) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:09.835477 2.0 Mb/s 2462 MHz 11b -87dB signal antenna 3 0us Beacon (2WIRE621) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:35:12.021924 6.0 Mb/s 5745 MHz 11a -88dB signal antenna 3 0us Beacon (MotoVAP_M91317SA66BC) [6.0* 9.0* 12.0* 18.0* 24.0* 36.0 48.0 54.0 Mbit] ESS CH: 149, PRIVACY
12:35:12.172168 6.0 Mb/s 5785 MHz 11a -87dB signal antenna 3 0us Beacon (Cisco_0FD38F43) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:12.172975 6.0 Mb/s 5785 MHz 11a -79dB signal antenna 3 60us Probe Response (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:35:12.179775 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 0us Beacon (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:12.431173 1.0 Mb/s 2412 MHz 11b -68dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:12.433862 1.0 Mb/s 2412 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:12.437255 1.0 Mb/s 2412 MHz 11b -84dB signal antenna 3 Retry 314us Probe Response (belkin) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 1, PRIVACY
12:35:12.446216 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 304us Probe Response (TG862G82) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:12.449671 1.0 Mb/s 2412 MHz 11b -84dB signal antenna 3 304us Probe Response (TG862G82) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:12.461497 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 0us Beacon (belkin) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 1, PRIVACY
12:35:12.466032 1.0 Mb/s 2417 MHz 11b -69dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:12.503376 1.0 Mb/s 2432 MHz 11b -82dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:35:12.513894 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:12.518313 1.0 Mb/s 2437 MHz 11b -80dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:12.556352 1.0 Mb/s 2442 MHz 11b -82dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:12.559811 1.0 Mb/s 2442 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6
12:35:12.619336 2.0 Mb/s 2452 MHz 11b -84dB signal antenna 3 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:12.621993 2.0 Mb/s 2452 MHz 11b -83dB signal antenna 3 Retry 258us Probe Response (2WIRE131) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 9, PRIVACY
12:35:12.630659 2.0 Mb/s 2452 MHz 11b -85dB signal antenna 3 0us Beacon (2WIRE131) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 9, PRIVACY
12:35:12.667279 2.0 Mb/s 2462 MHz 11b -75dB signal antenna 3 Retry 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:14.889137 6.0 Mb/s 5745 MHz 11a -87dB signal antenna 3 0us Beacon (MotoVAP_M91317SA66BC) [6.0* 9.0* 12.0* 18.0* 24.0* 36.0 48.0 54.0 Mbit] ESS CH: 149, PRIVACY
12:35:15.039403 6.0 Mb/s 5785 MHz 11a -88dB signal antenna 3 0us Beacon (Cisco_0FD38F43) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:15.040459 6.0 Mb/s 5785 MHz 11a -79dB signal antenna 3 60us Probe Response (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:35:15.046977 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 0us Beacon (Cisco_33D1CF66) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:35:15.300113 1.0 Mb/s 2412 MHz 11b -67dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:15.302749 1.0 Mb/s 2412 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:15.307934 1.0 Mb/s 2412 MHz 11b -82dB signal antenna 3 Retry 314us Probe Response (NETGEAR) [1.0* 2.0* 5.5* 11.0* 6.0* 9.0 12.0* 18.0 Mbit] CH: 1
12:35:15.328749 1.0 Mb/s 2412 MHz 11b -85dB signal antenna 3 0us Beacon (belkin) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 1, PRIVACY
12:35:15.333264 1.0 Mb/s 2417 MHz 11b -67dB signal antenna 3 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:15.335884 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 Retry 314us Probe Response (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:35:15.373321 1.0 Mb/s 2422 MHz 11b -78dB signal antenna 3 0us Beacon (Nrsstu) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:35:15.374630 1.0 Mb/s 2422 MHz 11b -72dB signal antenna 3 0us Beacon (admin) [1.0* 2.0* 5.5 11.0 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:35:15.401933 1.0 Mb/s 2427 MHz 11b -80dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:15.404306 2.0 Mb/s 2427 MHz 11b -86dB signal antenna 3 0us Beacon (2WIRE393) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 5, PRIVACY
12:35:15.436912 1.0 Mb/s 2432 MHz 11b -75dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:15.473017 1.0 Mb/s 2437 MHz 11b -79dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:35:15.475367 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 314us Probe Response (linksys_SES_29748) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:35:15.476397 2.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 Retry 258us Probe Response (Cason) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:15.479550 1.0 Mb/s 2437 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (linksys) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 6, PRIVACY
12:35:15.556506 2.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 258us Probe Response (2WIRE595) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:15.557623 2.0 Mb/s 2462 MHz 11b -89dB signal antenna 3 Retry 258us Probe Response (2WIRE242) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:35:15.569949 2.0 Mb/s 2462 MHz 11b -84dB signal antenna 3 0us Beacon (2WIRE621) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
